month,days,canton,companies,employees,followers,other legal forms,AG's,GmbH's,share of AG's,share of GmbH's,financial sector,IT sector,other sectors,share of financial sector,share of IT sector,taxes,working_population,treatment
30.11.19,1399,ZH,29,1136,10296311970,2,16,11,0.551724138,0.379310345,14,11,4,0.482758621,0.379310345,4356,972784,0
30.11.19,1399,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
30.11.19,1399,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
30.11.19,1399,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
30.11.19,1399,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,3005.6,100405,0
30.11.19,1399,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
30.11.19,1399,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
30.11.19,1399,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
30.11.19,1399,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
30.11.19,1399,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
30.11.19,1399,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
30.11.19,1399,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
30.11.19,1399,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
30.11.19,1399,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
30.11.19,1399,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
30.11.19,1399,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
30.11.19,1399,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
30.11.19,1399,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
30.11.19,1399,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
30.11.19,1399,TI,12,90,44267,2,5,5,0.416666667,0.416666667,1,6,5,0.083333333,0.5,4340.75,207648,0
30.11.19,1399,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2799.3946,495399,0
30.11.19,1399,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
30.11.19,1399,NE,4,45,9182,0,3,1,0.75,0.25,2,2,0,0.5,0.5,3126,105527,0
30.11.19,1399,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,4893.55,315296,0
30.11.19,1399,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
31.12.19,1430,ZG,70,1426,203269514,3,51,16,0.728571429,0.228571429,29,30,10,0.414285714,0.428571429,2338.5,79665,0
31.12.19,1430,ZH,30,1137,10296312013,2,16,12,0.533333333,0.4,14,12,4,0.466666667,0.4,4356,972784,0
31.12.19,1430,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
31.12.19,1430,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
31.12.19,1430,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
31.12.19,1430,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,3005.6,100405,0
31.12.19,1430,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
31.12.19,1430,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
31.12.19,1430,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
31.12.19,1430,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
31.12.19,1430,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
31.12.19,1430,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
31.12.19,1430,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
31.12.19,1430,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
31.12.19,1430,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
31.12.19,1430,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
31.12.19,1430,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
31.12.19,1430,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
31.12.19,1430,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
31.12.19,1430,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
31.12.19,1430,TI,12,90,44267,2,5,5,0.416666667,0.416666667,1,6,5,0.083333333,0.5,4340.75,207648,0
31.12.19,1430,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2799.3946,495399,0
31.12.19,1430,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
31.12.19,1430,NE,4,45,9182,0,3,1,0.75,0.25,2,2,0,0.5,0.5,3126,105527,0
31.12.19,1430,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,4893.55,315296,0
31.12.19,1430,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
31.01.20,1461,ZG,70,1426,203269514,3,51,16,0.728571429,0.228571429,29,30,10,0.414285714,0.428571429,2848.8,80234,0
31.01.20,1461,ZH,32,1137,10296323986,2,16,14,0.5,0.4375,15,12,5,0.46875,0.375,4356,980693,0
31.01.20,1461,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622565,0
31.01.20,1461,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
31.01.20,1461,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
31.01.20,1461,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
31.01.20,1461,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
31.01.20,1461,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
31.01.20,1461,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
31.01.20,1461,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
31.01.20,1461,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
31.01.20,1461,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
31.01.20,1461,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
31.01.20,1461,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
31.01.20,1461,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
31.01.20,1461,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
31.01.20,1461,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
31.01.20,1461,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
31.01.20,1461,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
31.01.20,1461,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
31.01.20,1461,TI,12,90,44267,2,5,5,0.416666667,0.416666667,1,6,5,0.083333333,0.5,3864.11,207438,0
31.01.20,1461,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
31.01.20,1461,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
31.01.20,1461,NE,4,45,9182,0,3,1,0.75,0.25,2,2,0,0.5,0.5,2716,105285,0
31.01.20,1461,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
31.01.20,1461,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
29.02.20,1490,ZG,70,1426,203269514,3,51,16,0.728571429,0.228571429,29,30,10,0.414285714,0.428571429,2848.8,80234,0
29.02.20,1490,ZH,32,1137,10296323986,2,16,14,0.5,0.4375,15,12,5,0.46875,0.375,4356,980693,0
29.02.20,1490,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622565,0
29.02.20,1490,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
29.02.20,1490,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
29.02.20,1490,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
29.02.20,1490,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
29.02.20,1490,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
29.02.20,1490,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
29.02.20,1490,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
29.02.20,1490,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
29.02.20,1490,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
29.02.20,1490,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
29.02.20,1490,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
29.02.20,1490,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
29.02.20,1490,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
29.02.20,1490,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
29.02.20,1490,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
29.02.20,1490,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
29.02.20,1490,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
29.02.20,1490,TI,13,90,44393,2,5,6,0.384615385,0.461538462,1,7,5,0.076923077,0.538461538,3864.11,207438,0
29.02.20,1490,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
29.02.20,1490,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
29.02.20,1490,NE,4,45,9182,0,3,1,0.75,0.25,2,2,0,0.5,0.5,2716,105285,0
29.02.20,1490,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
29.02.20,1490,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
31.03.20,1521,ZG,71,1432,203269884,3,52,16,0.732394366,0.225352113,30,30,10,0.422535211,0.422535211,2848.8,80234,0
31.03.20,1521,ZH,32,1137,10296323986,2,16,14,0.5,0.4375,15,12,5,0.46875,0.375,4356,980693,0
31.03.20,1521,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622565,0
31.03.20,1521,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
31.03.20,1521,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
31.03.20,1521,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
31.03.20,1521,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
31.03.20,1521,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
31.03.20,1521,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
31.03.20,1521,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
31.03.20,1521,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
31.03.20,1521,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
31.03.20,1521,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
31.03.20,1521,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
31.03.20,1521,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
31.03.20,1521,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
31.03.20,1521,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
31.03.20,1521,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
31.03.20,1521,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
31.03.20,1521,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
31.03.20,1521,TI,13,90,44393,2,5,6,0.384615385,0.461538462,1,7,5,0.076923077,0.538461538,3864.11,207438,0
31.03.20,1521,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
31.03.20,1521,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
31.03.20,1521,NE,4,45,9182,0,3,1,0.75,0.25,2,2,0,0.5,0.5,2716,105285,0
31.03.20,1521,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
31.03.20,1521,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
30.04.20,1551,ZG,72,1435,203269930,3,53,16,0.736111111,0.222222222,31,30,10,0.430555556,0.416666667,2848.8,80234,0
30.04.20,1551,ZH,33,1232,10296326366,2,16,15,0.484848485,0.454545455,15,13,5,0.454545455,0.393939394,4356,980693,0
30.04.20,1551,BE,3,16,243,0,1,2,0.333333333,0.666666667,1,0,2,0.333333333,0,3179.65,622565,0
30.04.20,1551,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
30.04.20,1551,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
30.04.20,1551,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
30.04.20,1551,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
30.04.20,1551,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
30.04.20,1551,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
30.04.20,1551,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
30.04.20,1551,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
30.04.20,1551,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
30.04.20,1551,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
30.04.20,1551,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
30.04.20,1551,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
30.04.20,1551,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
30.04.20,1551,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
30.04.20,1551,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
30.04.20,1551,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
30.04.20,1551,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
30.04.20,1551,TI,13,90,44393,2,5,6,0.384615385,0.461538462,1,7,5,0.076923077,0.538461538,3864.11,207438,0
30.04.20,1551,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
30.04.20,1551,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
30.04.20,1551,NE,4,45,9182,0,3,1,0.75,0.25,2,2,0,0.5,0.5,2716,105285,0
30.04.20,1551,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
30.04.20,1551,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
31.05.20,1582,ZG,72,1435,203269930,3,53,16,0.736111111,0.222222222,31,30,10,0.430555556,0.416666667,2848.8,80234,0
31.05.20,1582,ZH,33,1232,10296326366,2,16,15,0.484848485,0.454545455,15,13,5,0.454545455,0.393939394,4356,980693,0
31.05.20,1582,BE,3,16,243,0,1,2,0.333333333,0.666666667,1,0,2,0.333333333,0,3179.65,622565,0
31.05.20,1582,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
31.05.20,1582,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
31.05.20,1582,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
31.05.20,1582,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
31.05.20,1582,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
31.05.20,1582,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
31.05.20,1582,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
31.05.20,1582,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
31.05.20,1582,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
31.05.20,1582,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
31.05.20,1582,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
31.05.20,1582,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
31.05.20,1582,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
31.05.20,1582,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
31.05.20,1582,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
31.05.20,1582,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
31.05.20,1582,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
31.05.20,1582,TI,14,95,45074,3,5,6,0.357142857,0.428571429,1,8,5,0.071428571,0.571428571,3864.11,207438,0
31.05.20,1582,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
31.05.20,1582,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
31.05.20,1582,NE,4,45,9182,0,3,1,0.75,0.25,2,2,0,0.5,0.5,2716,105285,0
31.05.20,1582,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
31.05.20,1582,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
30.06.20,1612,ZG,75,1553,203285629,5,54,16,0.72,0.213333333,32,32,10,0.426666667,0.426666667,2848.8,80234,0
30.06.20,1612,ZH,33,1232,10296326366,2,16,15,0.484848485,0.454545455,15,13,5,0.454545455,0.393939394,4356,980693,0
30.06.20,1612,BE,3,16,243,0,1,2,0.333333333,0.666666667,1,0,2,0.333333333,0,3179.65,622565,0
30.06.20,1612,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
30.06.20,1612,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
30.06.20,1612,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
30.06.20,1612,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
30.06.20,1612,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
30.06.20,1612,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
30.06.20,1612,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
30.06.20,1612,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
30.06.20,1612,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
30.06.20,1612,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
30.06.20,1612,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
30.06.20,1612,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
30.06.20,1612,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
30.06.20,1612,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
30.06.20,1612,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
30.06.20,1612,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
30.06.20,1612,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
30.06.20,1612,TI,14,95,45074,3,5,6,0.357142857,0.428571429,1,8,5,0.071428571,0.571428571,3864.11,207438,0
30.06.20,1612,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
30.06.20,1612,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
30.06.20,1612,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105285,0
30.06.20,1612,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
30.06.20,1612,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
31.07.20,1643,ZG,76,1553,203285629,5,54,17,0.710526316,0.223684211,32,32,10,0.421052632,0.421052632,2848.8,80234,0
31.07.20,1643,ZH,33,1232,10296326366,2,16,15,0.484848485,0.454545455,15,13,5,0.454545455,0.393939394,4356,980693,0
31.07.20,1643,BE,3,16,243,0,1,2,0.333333333,0.666666667,1,0,2,0.333333333,0,3179.65,622565,0
31.07.20,1643,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
31.07.20,1643,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
31.07.20,1643,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
31.07.20,1643,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
31.07.20,1643,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
31.07.20,1643,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
31.07.20,1643,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
31.07.20,1643,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
31.07.20,1643,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
31.07.20,1643,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
31.07.20,1643,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
31.07.20,1643,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
31.07.20,1643,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
31.07.20,1643,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
31.07.20,1643,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
31.07.20,1643,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
31.07.20,1643,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
31.07.20,1643,TI,14,95,45074,3,5,6,0.357142857,0.428571429,1,8,5,0.071428571,0.571428571,3864.11,207438,0
31.07.20,1643,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
31.07.20,1643,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
31.07.20,1643,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105285,0
31.07.20,1643,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
31.07.20,1643,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
31.08.20,1674,ZG,77,1555,203285858,5,54,18,0.701298701,0.233766234,33,32,10,0.428571429,0.415584416,2848.8,80234,0
31.08.20,1674,ZH,33,1232,10296326366,2,16,15,0.484848485,0.454545455,15,13,5,0.454545455,0.393939394,4356,980693,0
31.08.20,1674,BE,3,16,243,0,1,2,0.333333333,0.666666667,1,0,2,0.333333333,0,3179.65,622565,0
31.08.20,1674,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
31.08.20,1674,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
31.08.20,1674,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
31.08.20,1674,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
31.08.20,1674,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
31.08.20,1674,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
31.08.20,1674,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
31.08.20,1674,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
31.08.20,1674,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
31.08.20,1674,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
31.08.20,1674,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
31.08.20,1674,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
31.08.20,1674,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
31.08.20,1674,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
31.08.20,1674,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
31.08.20,1674,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
31.08.20,1674,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
31.08.20,1674,TI,14,95,45074,3,5,6,0.357142857,0.428571429,1,8,5,0.071428571,0.571428571,3864.11,207438,0
31.08.20,1674,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2806.466667,502049,0
31.08.20,1674,VS,0,0,0,0,0,0,,,0,0,0,,,2649,210723,0
31.08.20,1674,NE,5,46,9345,0,4,1,0.8,0.2,3,2,0,0.6,0.4,2716,105285,0
31.08.20,1674,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,2800.5,316942,0
31.08.20,1674,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42660,0
30.09.20,1704,ZG,77,1555,203285858,5,54,18,0.701298701,0.233766234,33,32,10,0.428571429,0.415584416,2848.8,80234,0
30.09.20,1704,ZH,33,1232,10296326366,2,16,15,0.484848485,0.454545455,15,13,5,0.454545455,0.393939394,4356,980693,0
30.09.20,1704,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3179.65,622565,0
30.09.20,1704,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,256790,0
30.09.20,1704,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2531.5948,21739,0
30.09.20,1704,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,2813.65,101197,0
30.09.20,1704,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23034,0
30.09.20,1704,NW,0,0,0,0,0,0,,,0,0,0,,,2548,26388,0
30.09.20,1704,GL,0,0,0,0,0,0,,,0,0,0,,,2700,24610,0
30.09.20,1704,FR,0,0,0,0,0,0,,,0,0,0,,,2827.7,201329,0
30.09.20,1704,SO,0,0,0,0,0,0,,,0,0,0,,,3232,168974,0
30.09.20,1704,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123788,0
30.09.20,1704,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170100,0
30.09.20,1704,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2812.162,49632,0
30.09.20,1704,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32940,0
30.09.20,1704,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9621,0
30.09.20,1704,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,313333,0
30.09.20,1704,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3348,120785,0
30.09.20,1704,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,427461,0
30.09.20,1704,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174019,0
30.09.20,1704,TI,14,95,45074,3,5,6,0.357142857,0.428571429,1,8,5,0.071428571,0.571428571,3864.11,207438,0
